R1_path,R2_path,file_modality,measurement_sets,sequencing_run,lane,seqspec,barcode_onlist,guide_design,barcode_hashtag_map
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/c44e0ece-8546-4831-9ba7-4bcfa259cf18/IGVFFI2672BMGK.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/2cd3d71b-894c-4549-b074-c25532869e7d/IGVFFI4601OYHM.fastq.gz,gRNA,IGVFDS5398VEFY,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI6854UNOO.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/bc5e8297-505f-4523-a69d-8a34ebeefa8d/IGVFFI6011YRWS.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/891b8d87-476c-4371-bc71-dbca3234987d/IGVFFI5438GOAP.fastq.gz,gRNA,IGVFDS5398VEFY,1,3,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI6854UNOO.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/d3b9cfa3-4d41-45d9-aab5-f14d1e75e02a/IGVFFI0657OQWX.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/884684be-62d8-4015-a098-33e5dafcf717/IGVFFI3976JOTD.fastq.gz,hash,IGVFDS8548HJBX,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI7159NAZZ.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI3028BJFI_with_header.tsv.gz
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/abee8bd7-6f43-4f51-be8c-b4eb739a38d1/IGVFFI1802TLGK.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/eeaa2745-bd3f-4a20-a8b9-345c2b112a78/IGVFFI8132YMJV.fastq.gz,gRNA,IGVFDS6239SWYS,1,3,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI7422MEYL.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/448837a1-7624-4cc0-9c05-23d4bede1bf2/IGVFFI9804ODSA.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/fbaf2b12-9583-4a61-923c-10218043e6f2/IGVFFI5296TFGM.fastq.gz,gRNA,IGVFDS6239SWYS,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI7422MEYL.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/eaa0a2ea-ef66-43b0-bc38-719b14bd78a9/IGVFFI2982LMRG.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/280dd779-1959-4d5d-8fd6-bede1b415b86/IGVFFI9510GVBG.fastq.gz,gRNA,IGVFDS4080NNVH,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8147EZAD.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/2e87af34-bc0c-4e31-b8e3-2ff00d0aa7b2/IGVFFI6059HGWP.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/efd7b728-4b57-453b-885d-6f3fe59c3bca/IGVFFI7904UTBM.fastq.gz,gRNA,IGVFDS4080NNVH,1,3,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8147EZAD.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/21/b5b124e8-159d-47d9-a176-86809b97807f/IGVFFI5792NMHA.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/21/523b82b7-5f40-4127-a403-2261a7319853/IGVFFI8611ITZQ.fastq.gz,hash,IGVFDS6239SWYS,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI4245DFAH.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI3028BJFI_with_header.tsv.gz
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/e277f3b0-d8aa-491a-8deb-aa41c0e12b2f/IGVFFI2543LBRQ.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/800753fd-d53a-40c2-9d88-a1f9354e404f/IGVFFI2112UGYK.fastq.gz,gRNA,IGVFDS1867JBBD,1,3,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI7592OHYU.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/b5bfae6a-0c16-44c5-9ecc-85430b955ef3/IGVFFI7493NPNR.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/6739bb7d-f7ea-437f-a0d7-e49443233b33/IGVFFI5330XOLO.fastq.gz,gRNA,IGVFDS1867JBBD,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI7592OHYU.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/21/89488619-330c-4e12-8a13-34a7fbb7d612/IGVFFI8892POQX.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/21/76d9a9c7-0aeb-4472-91f1-059af802a8e5/IGVFFI2211YVYJ.fastq.gz,hash,IGVFDS5151YCLI,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9000NROB.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI3028BJFI_with_header.tsv.gz
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/ab4e3a17-f305-43e9-a392-36b72a925f45/IGVFFI4745AISB.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/32937474-aaaf-48c4-84e6-f07596b286ac/IGVFFI0998LGPR.fastq.gz,gRNA,IGVFDS8747AVMA,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI3834PTZH.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/9dd07226-d139-4ed3-abbe-6c861b8f4233/IGVFFI9532FOXR.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/a34fbe4b-2d4e-4672-b742-4fc8cfba4a22/IGVFFI3260RVFI.fastq.gz,gRNA,IGVFDS8747AVMA,1,3,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI3834PTZH.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/21/a069a30a-edf2-498f-b865-79d558e9594b/IGVFFI0938CWFF.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/21/1c00fb61-d85a-41aa-b550-4d6db8ddcd98/IGVFFI5653GITA.fastq.gz,hash,IGVFDS3275TXAD,1,5,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI6200CVTW.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI3028BJFI_with_header.tsv.gz
gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/9493b7e1-be0f-4b87-97d9-6d4ef296584c/IGVFFI1105KWKB.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/2024/08/22/5b17a8ef-22ac-4a40-a905-cb17e5cc5b7d/IGVFFI4135MBHF.fastq.gz,gRNA,IGVFDS6847GSEQ,1,3,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI7175YGID.yaml,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI9487JPEN.tsv,gs://igvf-pertub-seq-pipeline-data/Hon_WTC11-cardiomyocyte-differentiation_TF-Perturb-seq/2026_04_15/patch/IGVFFI8270UPKB.tsv,
